"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2017,4,2,"Mt. St. Mary's","UMBC","V",7,19,NA,2
2017,4,2,"Mt. St. Mary's","UMBC","V",1,14,NA,2
2017,4,7,"Mt. St. Mary's","Fairleigh Dickinson","V",2,5,NA,2
2017,4,8,"Mt. St. Mary's","Fairleigh Dickinson","V",1,4,NA,2
2017,4,8,"Mt. St. Mary's","Fairleigh Dickinson","V",5,6,NA,2
2017,4,9,"Mt. St. Mary's","Fairleigh Dickinson","V",2,15,NA,2
2017,4,11,"Mt. St. Mary's","George Mason","H",4,19,NA,2
2017,4,13,"Mt. St. Mary's","Central Conn. St.","H",2,7,NA,2
2017,4,14,"Mt. St. Mary's","Central Conn. St.","H",5,7,NA,2
2017,4,15,"Mt. St. Mary's","Central Conn. St.","H",3,11,NA,2
2017,4,18,"Mt. St. Mary's","Georgetown","H",2,13,NA,2
2017,4,19,"Mt. St. Mary's","Coppin St.","V",6,9,NA,2
2017,4,21,"Mt. St. Mary's","LIU Brooklyn","V",11,8,NA,2
2017,4,22,"Mt. St. Mary's","LIU Brooklyn","V",10,12,NA,2
2017,4,23,"Mt. St. Mary's","LIU Brooklyn","V",8,12,NA,2
2017,4,28,"Mt. St. Mary's","Sacred Heart","H",7,19,NA,2
2017,4,29,"Mt. St. Mary's","Sacred Heart","H",4,17,NA,2
2017,4,30,"Mt. St. Mary's","Sacred Heart","H",7,0,NA,2
2017,4,30,"Mt. St. Mary's","Sacred Heart","H",4,7,NA,2
2017,5,3,"Mt. St. Mary's","Coppin St.","H",7,3,NA,2
2017,5,6,"Mt. St. Mary's","Bryant","V",0,11,NA,2
2017,5,6,"Mt. St. Mary's","Bryant","V",1,12,NA,2
2017,5,7,"Mt. St. Mary's","Bryant","V",2,6,NA,2
2017,5,7,"Mt. St. Mary's","Bryant","V",1,11,NA,2
2017,5,18,"Mt. St. Mary's","Wagner","H",16,18,NA,2
2017,5,19,"Mt. St. Mary's","Wagner","H",6,3,NA,2
2017,5,19,"Mt. St. Mary's","Wagner","H",9,10,NA,2
2017,5,20,"Mt. St. Mary's","Wagner","H",3,7,NA,2
2017,2,17,"Murray St.","Hofstra","N",5,1,NA,2
2017,2,18,"Murray St.","Louisiana","V",2,0,NA,2
2017,2,19,"Murray St.","Southeastern La.","V",3,1,NA,2
2017,2,20,"Murray St.","Alcorn","V",11,8,NA,2
2017,2,24,"Murray St.","Buffalo","H",10,12,NA,2
2017,2,25,"Murray St.","Buffalo","H",12,4,NA,2
2017,2,26,"Murray St.","Buffalo","H",4,11,NA,2
2017,3,4,"Murray St.","Siena","H",3,8,NA,2
2017,3,4,"Murray St.","Siena","H",11,3,NA,2
2017,3,5,"Murray St.","Siena","H",8,9,NA,2
2017,3,8,"Murray St.","Southern Ill.","H",13,12,NA,2
2017,3,10,"Murray St.","SIUE","V",5,6,NA,2
2017,3,10,"Murray St.","SIUE","V",1,8,NA,2
2017,3,12,"Murray St.","SIUE","V",18,9,NA,2
2017,3,14,"Murray St.","Kentucky","V",7,9,NA,2
2017,3,18,"Murray St.","Austin Peay","H",5,8,NA,2
2017,3,18,"Murray St.","Austin Peay","H",8,6,NA,2
2017,3,19,"Murray St.","Austin Peay","H",17,12,NA,2
2017,3,22,"Murray St.","Southern Ill.","V",13,10,NA,2
2017,3,24,"Murray St.","Eastern Ill.","V",11,10,NA,2
2017,3,24,"Murray St.","Eastern Ill.","V",10,8,NA,2
2017,3,25,"Murray St.","Eastern Ill.","V",5,7,NA,2
2017,3,31,"Murray St.","Jacksonville St.","H",5,7,NA,2
2017,4,1,"Murray St.","Jacksonville St.","H",6,4,NA,2
2017,4,2,"Murray St.","Jacksonville St.","H",3,4,NA,2
2017,4,4,"Murray St.","Western Ky.","V",9,10,NA,2
2017,4,7,"Murray St.","TCU","V",2,9,NA,2
2017,4,8,"Murray St.","TCU","V",6,15,NA,2
2017,4,9,"Murray St.","TCU","V",2,13,NA,2
2017,4,13,"Murray St.","Tennessee Tech","V",2,4,NA,2
2017,4,14,"Murray St.","Tennessee Tech","V",4,6,NA,2
2017,4,15,"Murray St.","Tennessee Tech","V",10,14,NA,2
2017,4,18,"Murray St.","Western Ky.","H",5,8,NA,2
2017,4,21,"Murray St.","Southeast Mo. St.","H",9,7,NA,2
2017,4,23,"Murray St.","Southeast Mo. St.","H",3,4,NA,2
2017,4,23,"Murray St.","Southeast Mo. St.","H",11,1,NA,2
2017,4,25,"Murray St.","Evansville","N",8,1,NA,2
2017,4,26,"Murray St.","Evansville","V",5,4,NA,2
2017,4,28,"Murray St.","Belmont","V",16,4,NA,2
2017,4,29,"Murray St.","Belmont","V",6,4,NA,2
2017,4,30,"Murray St.","Belmont","V",4,14,NA,2
2017,5,2,"Murray St.","Missouri","V",0,11,NA,2
2017,5,5,"Murray St.","Eastern Ky.","H",17,11,NA,2
2017,5,6,"Murray St.","Eastern Ky.","H",8,4,NA,2
2017,5,7,"Murray St.","Eastern Ky.","H",4,10,NA,2
2017,5,12,"Murray St.","Morehead St.","V",11,15,NA,2
2017,5,13,"Murray St.","Morehead St.","V",7,19,NA,2
2017,5,14,"Murray St.","Morehead St.","V",12,11,NA,2
2017,5,16,"Murray St.","Memphis","V",10,11,NA,2
2017,5,18,"Murray St.","UT Martin","H",3,9,NA,2
2017,5,19,"Murray St.","UT Martin","H",14,4,NA,2
2017,5,20,"Murray St.","UT Martin","H",8,5,NA,2
2017,5,24,"Murray St.","Belmont","N",9,3,NA,2
2017,5,25,"Murray St.","Morehead St.","N",6,12,NA,2
2017,5,26,"Murray St.","Belmont","N",4,5,NA,2
2017,5,26,"Murray St.","Southeast Mo. St.","N",8,5,NA,2
2017,2,17,"N.C. A&T","James Madison","N",1,5,NA,2
2017,2,18,"N.C. A&T","Richmond","N",1,3,NA,2
2017,2,19,"N.C. A&T","Western Caro.","N",7,16,NA,2
2017,2,22,"N.C. A&T","Norfolk St.","V",4,3,NA,2
2017,2,24,"N.C. A&T","UMES","H",17,9,NA,2
2017,2,25,"N.C. A&T","UMES","H",19,5,NA,2
2017,2,26,"N.C. A&T","UMES","H",11,4,NA,2
2017,3,1,"N.C. A&T","Presbyterian","H",2,3,NA,2
2017,3,3,"N.C. A&T","Mt. St. Mary's","H",14,7,NA,2
2017,3,4,"N.C. A&T","Mt. St. Mary's","H",4,2,NA,2
2017,3,5,"N.C. A&T","Mt. St. Mary's","H",3,1,NA,2
2017,3,7,"N.C. A&T","Charlotte","H",6,5,NA,2
2017,3,10,"N.C. A&T","N.C. Central","V",8,6,NA,2
2017,3,10,"N.C. A&T","N.C. Central","V",7,10,NA,2
2017,3,11,"N.C. A&T","N.C. Central","V",1,11,NA,2
2017,3,17,"N.C. A&T","Furman","V",2,17,NA,2
2017,3,18,"N.C. A&T","Furman","V",11,10,NA,2
2017,3,19,"N.C. A&T","Furman","V",3,7,NA,2
2017,3,22,"N.C. A&T","UNCG","V",4,5,NA,2
2017,3,25,"N.C. A&T","Bethune-Cookman","H",4,10,NA,2
2017,3,25,"N.C. A&T","Bethune-Cookman","H",5,10,NA,2
2017,3,26,"N.C. A&T","Bethune-Cookman","H",6,5,NA,2
2017,3,29,"N.C. A&T","Duke","V",2,10,NA,2
2017,4,1,"N.C. A&T","Savannah St.","H",2,1,NA,2
2017,4,1,"N.C. A&T","Savannah St.","H",12,3,NA,2
2017,4,2,"N.C. A&T","Savannah St.","H",11,5,NA,2
2017,4,4,"N.C. A&T","High Point","H",5,9,NA,2
2017,4,8,"N.C. A&T","Florida A&M","V",7,1,NA,2
2017,4,8,"N.C. A&T","Florida A&M","V",4,3,NA,2
2017,4,9,"N.C. A&T","Florida A&M","V",0,10,NA,2
2017,4,11,"N.C. A&T","Charlotte","V",12,6,NA,2
2017,4,14,"N.C. A&T","N.C. Central","H",8,7,NA,2
2017,4,14,"N.C. A&T","N.C. Central","H",4,3,NA,2
2017,4,15,"N.C. A&T","N.C. Central","H",5,2,NA,2
2017,4,18,"N.C. A&T","Winthrop","H",4,11,NA,2
2017,4,19,"N.C. A&T","Norfolk St.","H",7,12,NA,2
2017,4,21,"N.C. A&T","Davidson","H",0,6,NA,2
2017,4,22,"N.C. A&T","Davidson","V",3,5,NA,2
2017,4,22,"N.C. A&T","Davidson","V",1,12,NA,2
2017,4,29,"N.C. A&T","Bethune-Cookman","V",1,13,NA,2
2017,4,29,"N.C. A&T","Bethune-Cookman","V",6,1,NA,2
2017,4,30,"N.C. A&T","Bethune-Cookman","V",6,9,NA,2
2017,5,3,"N.C. A&T","Winthrop","V",7,4,NA,2
2017,5,6,"N.C. A&T","Savannah St.","V",11,10,NA,2
2017,5,6,"N.C. A&T","Savannah St.","V",7,2,NA,2
2017,5,7,"N.C. A&T","Savannah St.","V",12,2,NA,2
2017,5,12,"N.C. A&T","Florida A&M","H",4,6,NA,2
2017,5,12,"N.C. A&T","Florida A&M","H",1,8,NA,2
2017,5,13,"N.C. A&T","Florida A&M","H",10,7,NA,2
2017,5,17,"N.C. A&T","UMES","N",8,0,NA,2
2017,5,18,"N.C. A&T","Norfolk St.","N",4,5,NA,2
2017,5,19,"N.C. A&T","Norfolk St.","N",11,12,NA,2
2017,5,19,"N.C. A&T","Delaware St.","H",7,4,NA,2
2017,2,18,"N.C. Central","Navy","H",3,2,NA,2
2017,2,18,"N.C. Central","Navy","H",8,7,NA,2
2017,2,19,"N.C. Central","Navy","H",6,9,NA,2
2017,2,21,"N.C. Central","Duke","H",6,14,NA,2
2017,2,24,"N.C. Central","Iona","H",1,3,NA,2
2017,2,25,"N.C. Central","Iona","H",6,12,NA,2
2017,2,26,"N.C. Central","Iona","H",7,5,NA,2
2017,2,28,"N.C. Central","High Point","V",11,5,NA,2
2017,3,4,"N.C. Central","NJIT","H",4,3,NA,2
2017,3,4,"N.C. Central","NJIT","H",7,3,NA,2
2017,3,5,"N.C. Central","NJIT","H",10,1,NA,2
2017,3,8,"N.C. Central","Presbyterian","V",7,8,NA,2
2017,3,10,"N.C. Central","N.C. A&T","H",10,7,NA,2
2017,3,10,"N.C. Central","N.C. A&T","H",6,8,NA,2
2017,3,11,"N.C. Central","N.C. A&T","H",11,1,NA,2
2017,3,14,"N.C. Central","Appalachian St.","N",5,9,NA,2
2017,3,15,"N.C. Central","Appalachian St.","H",5,7,NA,2
2017,3,18,"N.C. Central","Bethune-Cookman","V",5,15,NA,2
2017,3,18,"N.C. Central","Bethune-Cookman","V",5,7,NA,2
2017,3,19,"N.C. Central","Bethune-Cookman","V",1,13,NA,2
2017,3,22,"N.C. Central","UMES","H",6,0,NA,2
2017,3,25,"N.C. Central","Savannah St.","V",10,1,NA,2
2017,3,25,"N.C. Central","Savannah St.","V",19,1,NA,2
2017,3,26,"N.C. Central","Savannah St.","V",10,5,NA,2
2017,3,28,"N.C. Central","Longwood","H",3,5,NA,2
2017,3,29,"N.C. Central","High Point","H",6,10,NA,2
2017,4,1,"N.C. Central","Florida A&M","H",8,0,NA,2
2017,4,1,"N.C. Central","Florida A&M","H",13,6,NA,2
2017,4,2,"N.C. Central","Florida A&M","H",5,17,NA,2
2017,4,4,"N.C. Central","Presbyterian","H",7,8,NA,2
2017,4,7,"N.C. Central","UNCW","V",0,3,NA,2
2017,4,8,"N.C. Central","UNCW","H",8,6,NA,2
2017,4,9,"N.C. Central","UNCW","H",8,16,NA,2
2017,4,11,"N.C. Central","Longwood","V",2,3,NA,2
2017,4,14,"N.C. Central","N.C. A&T","V",7,8,NA,2
2017,4,14,"N.C. Central","N.C. A&T","V",3,4,NA,2
2017,4,15,"N.C. Central","N.C. A&T","V",2,5,NA,2
2017,4,18,"N.C. Central","Campbell","H",2,4,NA,2
2017,4,19,"N.C. Central","Duke","V",4,8,NA,2
2017,4,22,"N.C. Central","Bethune-Cookman","H",10,2,NA,2
2017,4,22,"N.C. Central","Bethune-Cookman","H",0,6,NA,2
2017,4,25,"N.C. Central","North Carolina St.","V",0,13,NA,2
2017,4,26,"N.C. Central","Norfolk St.","H",8,4,NA,2
2017,4,29,"N.C. Central","Savannah St.","H",7,12,NA,2
2017,4,29,"N.C. Central","Savannah St.","H",4,2,NA,2
2017,4,30,"N.C. Central","Savannah St.","H",11,2,NA,2
2017,5,6,"N.C. Central","Florida A&M","V",4,5,NA,2
2017,5,6,"N.C. Central","Florida A&M","V",5,1,NA,2
2017,5,7,"N.C. Central","Florida A&M","V",14,7,NA,2
2017,5,10,"N.C. Central","Campbell","H",4,15,NA,2
2017,2,18,"NJIT","High Point","V",0,11,NA,2
2017,2,18,"NJIT","High Point","V",4,2,NA,2
2017,2,19,"NJIT","High Point","V",5,6,NA,2
2017,2,25,"NJIT","Canisius","N",1,6,NA,2
2017,2,25,"NJIT","Fort Wayne","N",3,5,NA,2
2017,2,26,"NJIT","Chicago St.","N",7,2,NA,2
2017,3,4,"NJIT","N.C. Central","V",3,7,NA,2
2017,3,4,"NJIT","N.C. Central","V",3,4,NA,2
2017,3,5,"NJIT","N.C. Central","V",1,10,NA,2
2017,3,8,"NJIT","Fairleigh Dickinson","V",7,14,NA,2
2017,3,10,"NJIT","George Washington","V",2,8,NA,2
2017,3,11,"NJIT","George Washington","V",1,4,NA,2
2017,3,12,"NJIT","George Washington","V",2,6,NA,2
2017,3,17,"NJIT","James Madison","V",6,20,NA,2
2017,3,18,"NJIT","James Madison","V",8,9,NA,2
2017,3,18,"NJIT","James Madison","V",11,5,NA,2
2017,3,19,"NJIT","James Madison","V",2,14,NA,2
2017,3,25,"NJIT","Lehigh","V",1,2,NA,2
2017,3,25,"NJIT","Lehigh","V",6,11,NA,2
2017,3,26,"NJIT","Lehigh","H",4,8,NA,2
2017,3,26,"NJIT","Lehigh","H",4,15,NA,2
2017,3,31,"NJIT","Stetson","V",2,13,NA,2
2017,4,1,"NJIT","Stetson","V",2,3,NA,2
2017,4,2,"NJIT","Stetson","V",2,4,NA,2
2017,4,5,"NJIT","Rider","V",1,8,NA,2
2017,4,7,"NJIT","Jacksonville","H",11,13,NA,2
2017,4,8,"NJIT","Jacksonville","H",3,5,NA,2
2017,4,9,"NJIT","Jacksonville","H",3,4,NA,2
2017,4,13,"NJIT","North Florida","V",8,13,NA,2
2017,4,14,"NJIT","North Florida","V",1,16,NA,2
2017,4,15,"NJIT","North Florida","V",3,6,NA,2
2017,4,18,"NJIT","Saint Peter's","H",17,1,NA,2
2017,4,21,"NJIT","Lipscomb","H",2,11,NA,2
2017,4,22,"NJIT","Lipscomb","H",10,15,NA,2
2017,4,23,"NJIT","Lipscomb","H",3,8,NA,2
2017,4,28,"NJIT","FGCU","H",5,7,NA,2
2017,4,29,"NJIT","FGCU","H",1,20,NA,2
2017,4,30,"NJIT","FGCU","H",6,10,NA,2
2017,5,2,"NJIT","Fairfield","H",13,12,NA,2
2017,5,6,"NJIT","NYIT","V",4,0,NA,2
2017,5,6,"NJIT","NYIT","V",3,4,NA,2
2017,5,7,"NJIT","NYIT","H",6,2,NA,2
2017,5,7,"NJIT","NYIT","H",7,10,NA,2
2017,5,12,"NJIT","Kennesaw St.","H",5,2,NA,2
2017,5,12,"NJIT","Kennesaw St.","H",1,13,NA,2
2017,5,14,"NJIT","Kennesaw St.","H",5,15,NA,2
2017,5,18,"NJIT","USC Upstate","V",7,5,NA,2
2017,5,19,"NJIT","USC Upstate","V",3,11,NA,2
2017,5,20,"NJIT","USC Upstate","V",12,13,NA,2
2017,2,17,"NYIT","Arkansas St.","V",0,6,NA,2
2017,2,18,"NYIT","Arkansas St.","V",5,11,NA,2
2017,2,18,"NYIT","Arkansas St.","V",2,5,NA,2
2017,2,19,"NYIT","Arkansas St.","V",5,13,NA,2
2017,2,24,"NYIT","Sacred Heart","H",4,3,NA,2
2017,2,24,"NYIT","Sacred Heart","H",0,6,NA,2
2017,2,25,"NYIT","Sacred Heart","H",2,6,NA,2
2017,3,7,"NYIT","Stony Brook","V",2,7,NA,2
2017,3,8,"NYIT","Hofstra","V",3,14,NA,2
2017,3,9,"NYIT","Albany (NY)","H",1,8,NA,2
2017,3,9,"NYIT","Albany (NY)","H",3,0,NA,2
2017,3,17,"NYIT","Navy","V",5,10,NA,2
2017,3,18,"NYIT","Navy","V",3,15,NA,2
2017,3,18,"NYIT","Navy","V",0,12,NA,2
2017,3,19,"NYIT","Navy","V",2,10,NA,2
2017,3,21,"NYIT","Hofstra","H",5,6,NA,2
2017,3,24,"NYIT","Siena","H",3,5,NA,2
2017,3,25,"NYIT","Siena","H",0,6,NA,2
2017,3,25,"NYIT","Siena","H",5,5,NA,2
2017,3,29,"NYIT","Iona","H",1,9,NA,2
2017,4,1,"NYIT","Wagner","H",0,5,NA,2
2017,4,1,"NYIT","Wagner","H",0,4,NA,2
2017,4,5,"NYIT","Lehigh","H",6,4,NA,2
2017,4,7,"NYIT","Georgetown","V",4,6,NA,2
2017,4,8,"NYIT","Georgetown","V",0,9,NA,2
2017,4,9,"NYIT","Georgetown","V",3,13,NA,2
2017,4,11,"NYIT","Iona","V",4,13,NA,2
2017,4,12,"NYIT","Fairfield","H",2,8,NA,2
2017,4,18,"NYIT","St. John's (NY)","V",8,13,NA,2
2017,4,19,"NYIT","Army West Point","V",3,8,NA,2
2017,4,22,"NYIT","Northeastern","V",0,11,NA,2
2017,4,22,"NYIT","Northeastern","V",3,12,NA,2
2017,4,23,"NYIT","Northeastern","V",3,8,NA,2
2017,4,23,"NYIT","Northeastern","V",7,16,NA,2
2017,4,26,"NYIT","LIU Brooklyn","V",5,9,NA,2
2017,4,30,"NYIT","Monmouth","V",4,10,NA,2
2017,4,30,"NYIT","Monmouth","V",1,7,NA,2
2017,5,2,"NYIT","Stony Brook","H",8,11,NA,2
2017,5,6,"NYIT","NJIT","H",4,3,NA,2
2017,5,6,"NYIT","NJIT","H",0,4,NA,2
2017,5,7,"NYIT","NJIT","V",10,7,NA,2
2017,5,7,"NYIT","NJIT","V",2,6,NA,2
2017,2,18,"Navy","N.C. Central","V",2,3,NA,2
2017,2,18,"Navy","N.C. Central","V",7,8,NA,2
2017,2,19,"Navy","N.C. Central","V",9,6,NA,2
2017,2,24,"Navy","Air Force","N",11,3,NA,2
2017,2,25,"Navy","Air Force","N",8,19,NA,2
2017,2,26,"Navy","Air Force","N",2,3,NA,2
2017,2,28,"Navy","Georgetown","H",3,11,NA,2
2017,3,4,"Navy","Cornell","H",8,7,NA,2
2017,3,4,"Navy","Cornell","H",2,5,NA,2
2017,3,5,"Navy","Cornell","H",5,8,NA,2
2017,3,8,"Navy","UMES","H",17,5,NA,2
2017,3,10,"Navy","Central Conn. St.","H",7,3,NA,2
2017,3,11,"Navy","Marist","H",3,2,NA,2
2017,3,12,"Navy","Central Conn. St.","H",11,6,NA,2
2017,3,16,"Navy","Delaware St.","H",3,2,NA,2
2017,3,17,"Navy","NYIT","H",10,5,NA,2
2017,3,18,"Navy","NYIT","H",15,3,NA,2
2017,3,18,"Navy","NYIT","H",12,0,NA,2
2017,3,19,"Navy","NYIT","H",10,2,NA,2
2017,3,22,"Navy","Delaware St.","V",18,0,NA,2
2017,3,24,"Navy","Princeton","H",9,5,NA,2
2017,3,25,"Navy","Princeton","H",2,5,NA,2
2017,3,25,"Navy","Princeton","H",2,4,NA,2
2017,3,26,"Navy","Princeton","H",8,6,NA,2
2017,3,29,"Navy","Georgetown","V",6,2,NA,2
2017,4,2,"Navy","Holy Cross","V",11,8,NA,2
2017,4,2,"Navy","Holy Cross","V",3,6,NA,2
2017,4,3,"Navy","Holy Cross","V",7,8,NA,2
2017,4,3,"Navy","Holy Cross","V",6,1,NA,2
2017,4,4,"Navy","Wofford","H",3,6,NA,2
2017,4,5,"Navy","Coppin St.","H",11,3,NA,2
2017,4,8,"Navy","Lafayette","H",4,1,NA,2
2017,4,8,"Navy","Lafayette","H",10,6,NA,2
2017,4,9,"Navy","Lafayette","H",7,1,NA,2
2017,4,9,"Navy","Lafayette","H",9,6,NA,2
2017,4,11,"Navy","Towson","H",11,6,NA,2
2017,4,12,"Navy","UMES","V",13,5,NA,2
2017,4,15,"Navy","Lehigh","V",2,1,NA,2
2017,4,15,"Navy","Lehigh","V",3,2,NA,2
2017,4,16,"Navy","Lehigh","V",1,0,NA,2
2017,4,16,"Navy","Lehigh","V",11,5,NA,2
2017,4,19,"Navy","George Mason","H",11,2,NA,2
2017,4,22,"Navy","Army West Point","V",7,3,NA,2
2017,4,22,"Navy","Army West Point","V",2,9,NA,2
2017,4,23,"Navy","Army West Point","V",7,2,NA,2
2017,4,23,"Navy","Army West Point","V",10,6,NA,2
2017,4,29,"Navy","Bucknell","H",0,5,NA,2
2017,4,29,"Navy","Bucknell","H",5,4,NA,2
2017,4,30,"Navy","Bucknell","H",11,1,NA,2
2017,4,30,"Navy","Bucknell","H",6,1,NA,2
2017,5,2,"Navy","UMBC","H",1,10,NA,2
2017,5,13,"Navy","Bucknell","H",1,4,NA,2
2017,5,14,"Navy","Bucknell","V",0,5,NA,2
2017,2,17,"Nebraska","UC Riverside","N",3,4,NA,2
2017,2,17,"Nebraska","UC Riverside","N",5,4,NA,2
2017,2,23,"Nebraska","Oregon St.","N",1,10,NA,2
2017,2,24,"Nebraska","Utah","N",5,7,NA,2
2017,2,25,"Nebraska","Oregon St.","N",2,5,NA,2
2017,2,26,"Nebraska","Utah","N",4,3,NA,2
2017,3,3,"Nebraska","Oklahoma St.","N",0,1,NA,2
2017,3,4,"Nebraska","Arkansas","N",5,15,NA,2
2017,3,5,"Nebraska","Arizona","N",1,0,NA,2
2017,3,7,"Nebraska","Northern Colo.","H",8,2,NA,2
2017,3,8,"Nebraska","Northern Colo.","H",12,2,NA,2
2017,3,10,"Nebraska","Western Caro.","H",2,5,NA,2
2017,3,11,"Nebraska","Western Caro.","H",2,8,NA,2
2017,3,12,"Nebraska","Western Caro.","H",10,0,NA,2
2017,3,17,"Nebraska","Col. of Charleston","H",10,1,NA,2
2017,3,18,"Nebraska","Col. of Charleston","H",6,1,NA,2
2017,3,19,"Nebraska","Col. of Charleston","H",6,2,NA,2
2017,3,21,"Nebraska","CSU Bakersfield","V",6,8,NA,2
2017,3,23,"Nebraska","Cal Poly","V",3,2,NA,2
2017,3,24,"Nebraska","Cal Poly","V",2,3,NA,2
2017,3,25,"Nebraska","Cal Poly","V",6,5,NA,2
2017,3,25,"Nebraska","Cal Poly","V",6,4,NA,2
2017,3,28,"Nebraska","Kansas St.","H",11,1,NA,2
2017,3,31,"Nebraska","Indiana","V",7,3,NA,2
2017,4,1,"Nebraska","Indiana","V",3,1,NA,2
2017,4,2,"Nebraska","Indiana","V",1,1,NA,2
2017,4,4,"Nebraska","Creighton","H",14,6,NA,2
2017,4,5,"Nebraska","Omaha","V",3,1,NA,2
2017,4,7,"Nebraska","Maryland","H",3,1,NA,2
2017,4,8,"Nebraska","Maryland","H",5,8,NA,2
2017,4,9,"Nebraska","Maryland","H",8,4,NA,2
2017,4,11,"Nebraska","Kansas St.","V",6,1,NA,2
2017,4,14,"Nebraska","Iowa","H",6,7,NA,2
2017,4,15,"Nebraska","Iowa","H",3,5,NA,2
2017,4,16,"Nebraska","Iowa","H",8,6,NA,2
2017,4,18,"Nebraska","Creighton","V",2,5,NA,2
2017,4,21,"Nebraska","Minnesota","V",5,3,NA,2
2017,4,22,"Nebraska","Minnesota","V",3,5,NA,2
2017,4,23,"Nebraska","Minnesota","V",9,4,NA,2
2017,4,25,"Nebraska","Omaha","H",13,2,NA,2
2017,4,28,"Nebraska","Ohio St.","V",7,9,NA,2
2017,4,29,"Nebraska","Ohio St.","V",3,1,NA,2
2017,4,30,"Nebraska","Ohio St.","V",11,9,NA,2
2017,5,5,"Nebraska","Rutgers","H",8,5,NA,2
2017,5,6,"Nebraska","Rutgers","H",9,3,NA,2
2017,5,7,"Nebraska","Rutgers","H",7,6,NA,2
2017,5,10,"Nebraska","Creighton","V",4,0,NA,2
2017,5,12,"Nebraska","Michigan St.","H",3,6,NA,2
2017,5,13,"Nebraska","Michigan St.","H",5,2,NA,2
2017,5,14,"Nebraska","Michigan St.","H",8,7,NA,2
2017,5,18,"Nebraska","Penn St.","V",7,8,NA,2
2017,5,19,"Nebraska","Penn St.","V",3,1,NA,2
2017,5,20,"Nebraska","Penn St.","V",21,3,NA,2
2017,5,24,"Nebraska","Purdue","N",15,9,NA,2
2017,5,26,"Nebraska","Maryland","N",5,8,NA,2
2017,5,26,"Nebraska","Iowa","N",0,2,NA,2
2017,6,2,"Nebraska","Yale","N",1,5,NA,2
2017,6,3,"Nebraska","Holy Cross","H",NA,NA,NA,2
2017,2,17,"Nevada","Sam Houston St.","V",0,1,NA,2
2017,2,18,"Nevada","Sam Houston St.","V",5,4,NA,2
2017,2,19,"Nevada","Sam Houston St.","V",2,8,NA,2
2017,2,20,"Nevada","Baylor","V",0,6,NA,2
2017,2,24,"Nevada","Virginia Tech","H",7,8,NA,2
2017,2,24,"Nevada","Virginia Tech","H",7,4,NA,2
2017,2,25,"Nevada","Virginia Tech","H",5,8,NA,2
2017,2,26,"Nevada","Virginia Tech","H",10,24,NA,2
2017,3,3,"Nevada","Fresno St.","V",2,3,NA,2
2017,3,4,"Nevada","Fresno St.","V",10,8,NA,2
2017,3,5,"Nevada","Fresno St.","V",5,9,NA,2
2017,3,7,"Nevada","Saint Mary's (CA)","V",0,4,NA,2
2017,3,10,"Nevada","San Diego St.","H",2,7,NA,2
2017,3,11,"Nevada","San Diego St.","H",3,7,NA,2
2017,3,12,"Nevada","San Diego St.","H",7,3,NA,2
2017,3,14,"Nevada","Sacramento St.","H",5,7,NA,2
2017,3,15,"Nevada","Utah","H",9,4,NA,2
2017,3,17,"Nevada","San Jose St.","V",5,6,NA,2
2017,3,18,"Nevada","San Jose St.","V",6,7,NA,2
2017,3,19,"Nevada","San Jose St.","V",5,6,NA,2
2017,3,21,"Nevada","San Francisco","V",1,7,NA,2
2017,3,24,"Nevada","Air Force","H",10,2,NA,2
2017,3,25,"Nevada","Air Force","H",3,7,NA,2
2017,3,26,"Nevada","Air Force","H",9,8,NA,2
2017,3,28,"Nevada","San Francisco","H",6,9,NA,2
2017,3,30,"Nevada","Hawaii","V",5,12,NA,2
2017,3,31,"Nevada","Hawaii","V",2,3,NA,2
2017,4,1,"Nevada","Hawaii","V",9,2,NA,2
2017,4,2,"Nevada","Hawaii","V",2,3,NA,2
2017,4,5,"Nevada","Saint Mary's (CA)","H",1,6,NA,2
2017,4,7,"Nevada","San Diego St.","V",3,6,NA,2
2017,4,8,"Nevada","San Diego St.","V",3,1,NA,2
2017,4,9,"Nevada","San Diego St.","V",2,7,NA,2
2017,4,11,"Nevada","UC Santa Barbara","V",3,10,NA,2
2017,4,13,"Nevada","San Jose St.","H",5,6,NA,2
2017,4,14,"Nevada","San Jose St.","H",5,4,NA,2
2017,4,15,"Nevada","San Jose St.","H",6,2,NA,2
2017,4,21,"Nevada","Fresno St.","H",5,4,NA,2
2017,4,22,"Nevada","Fresno St.","H",7,3,NA,2
2017,4,23,"Nevada","Fresno St.","H",5,27,NA,2
2017,4,28,"Nevada","Air Force","V",7,10,NA,2
2017,4,30,"Nevada","Air Force","V",3,4,NA,2
2017,5,2,"Nevada","Sacramento St.","V",6,5,NA,2
2017,5,6,"Nevada","Clemson","V",2,5,NA,2
2017,5,7,"Nevada","Clemson","V",7,5,NA,2
2017,5,8,"Nevada","Clemson","V",4,9,NA,2
2017,5,12,"Nevada","UNLV","H",4,3,NA,2
2017,5,13,"Nevada","UNLV","H",4,1,NA,2
2017,5,14,"Nevada","UNLV","H",1,9,NA,2
2017,5,16,"Nevada","UC Davis","H",4,7,NA,2
2017,5,18,"Nevada","New Mexico","V",5,2,NA,2
2017,5,19,"Nevada","New Mexico","V",17,9,NA,2
2017,5,20,"Nevada","New Mexico","V",6,13,NA,2
