"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,4,7,"Wake Forest","Duke","H",NA,NA,NA,2
2018,4,9,"Wake Forest","Duke","H",NA,NA,NA,2
2018,4,10,"Wake Forest","Coastal Caro.","H",NA,NA,NA,2
2018,4,13,"Wake Forest","Boston College","V",NA,NA,NA,2
2018,4,14,"Wake Forest","Boston College","V",NA,NA,NA,2
2018,4,15,"Wake Forest","Boston College","V",NA,NA,NA,2
2018,4,17,"Wake Forest","UNCG","V",NA,NA,NA,2
2018,4,20,"Wake Forest","Clemson","H",NA,NA,NA,2
2018,4,21,"Wake Forest","Clemson","H",NA,NA,NA,2
2018,4,22,"Wake Forest","Clemson","H",NA,NA,NA,2
2018,4,24,"Wake Forest","Charlotte","V",NA,NA,NA,2
2018,4,25,"Wake Forest","Liberty","H",NA,NA,NA,2
2018,4,27,"Wake Forest","Georgia Tech","V",NA,NA,NA,2
2018,4,28,"Wake Forest","Georgia Tech","V",NA,NA,NA,2
2018,4,29,"Wake Forest","Georgia Tech","V",NA,NA,NA,2
2018,5,1,"Wake Forest","High Point","V",NA,NA,NA,2
2018,5,2,"Wake Forest","Elon","V",NA,NA,NA,2
2018,5,8,"Wake Forest","Radford","H",NA,NA,NA,2
2018,5,11,"Wake Forest","NC State","V",NA,NA,NA,2
2018,5,12,"Wake Forest","NC State","V",NA,NA,NA,2
2018,5,13,"Wake Forest","NC State","V",NA,NA,NA,2
2018,5,15,"Wake Forest","High Point","H",NA,NA,NA,2
2018,5,17,"Wake Forest","Virginia","H",NA,NA,NA,2
2018,5,18,"Wake Forest","Virginia","H",NA,NA,NA,2
2018,5,19,"Wake Forest","Virginia","H",NA,NA,NA,2
2018,2,16,"Washington","Sacramento St.","V",4,1,NA,2
2018,2,17,"Washington","Sacramento St.","V",4,6,NA,2
2018,2,18,"Washington","Sacramento St.","V",0,6,NA,2
2018,2,19,"Washington","Sacramento St.","V",8,5,NA,2
2018,2,24,"Washington","UC Riverside","H",8,0,NA,2
2018,2,24,"Washington","UC Riverside","H",5,2,NA,2
2018,2,25,"Washington","UC Riverside","H",3,6,NA,2
2018,3,2,"Washington","Michigan St.","N",4,3,NA,2
2018,3,3,"Washington","Minnesota","V",6,4,NA,2
2018,3,4,"Washington","Illinois","N",1,7,NA,2
2018,3,6,"Washington","Seattle U","H",3,8,NA,2
2018,3,9,"Washington","Illinois St.","H",2,3,NA,2
2018,3,10,"Washington","Illinois St.","H",5,2,NA,2
2018,3,11,"Washington","Illinois St.","H",6,13,NA,2
2018,3,12,"Washington","Illinois St.","H",4,5,NA,2
2018,3,16,"Washington","Arizona","H",7,1,NA,2
2018,3,17,"Washington","Arizona","H",1,0,NA,2
2018,3,18,"Washington","Arizona","H",3,2,NA,2
2018,3,23,"Washington","Oregon St.","V",NA,NA,NA,2
2018,3,24,"Washington","Oregon St.","V",NA,NA,NA,2
2018,3,25,"Washington","Oregon St.","V",NA,NA,NA,2
2018,3,29,"Washington","Southern California","V",NA,NA,NA,2
2018,3,30,"Washington","Southern California","V",NA,NA,NA,2
2018,3,31,"Washington","Southern California","V",NA,NA,NA,2
2018,4,2,"Washington","San Diego St.","V",NA,NA,NA,2
2018,4,6,"Washington","East Carolina","H",NA,NA,NA,2
2018,4,7,"Washington","East Carolina","H",NA,NA,NA,2
2018,4,7,"Washington","East Carolina","H",NA,NA,NA,2
2018,4,10,"Washington","Gonzaga","H",NA,NA,NA,2
2018,4,11,"Washington","Gonzaga","H",NA,NA,NA,2
2018,4,13,"Washington","Oregon","H",NA,NA,NA,2
2018,4,14,"Washington","Oregon","H",NA,NA,NA,2
2018,4,15,"Washington","Oregon","H",NA,NA,NA,2
2018,4,17,"Washington","Seattle U","V",NA,NA,NA,2
2018,4,20,"Washington","California","V",NA,NA,NA,2
2018,4,21,"Washington","California","V",NA,NA,NA,2
2018,4,22,"Washington","California","V",NA,NA,NA,2
2018,4,23,"Washington","UTRGV","H",NA,NA,NA,2
2018,4,27,"Washington","Washington St.","H",NA,NA,NA,2
2018,4,28,"Washington","Washington St.","H",NA,NA,NA,2
2018,4,29,"Washington","Washington St.","H",NA,NA,NA,2
2018,5,4,"Washington","Arizona St.","V",NA,NA,NA,2
2018,5,5,"Washington","Arizona St.","V",NA,NA,NA,2
2018,5,6,"Washington","Arizona St.","V",NA,NA,NA,2
2018,5,11,"Washington","UCLA","H",NA,NA,NA,2
2018,5,12,"Washington","UCLA","H",NA,NA,NA,2
2018,5,13,"Washington","UCLA","H",NA,NA,NA,2
2018,5,15,"Washington","Portland","H",NA,NA,NA,2
2018,5,17,"Washington","Utah","V",NA,NA,NA,2
2018,5,18,"Washington","Utah","V",NA,NA,NA,2
2018,5,19,"Washington","Utah","V",NA,NA,NA,2
2018,5,24,"Washington","Stanford","H",NA,NA,NA,2
2018,5,25,"Washington","Stanford","H",NA,NA,NA,2
2018,5,26,"Washington","Stanford","H",NA,NA,NA,2
2018,2,16,"Washington St.","UC Riverside","N",1,8,NA,2
2018,2,17,"Washington St.","Nebraska","N",3,8,NA,2
2018,2,18,"Washington St.","UC Riverside","N",7,6,NA,2
2018,2,18,"Washington St.","Nebraska","N",3,5,NA,2
2018,2,20,"Washington St.","Grand Canyon","V",5,4,NA,2
2018,2,23,"Washington St.","Alabama","V",4,12,NA,2
2018,2,23,"Washington St.","Alabama","V",2,8,NA,2
2018,2,24,"Washington St.","Alabama","V",3,9,NA,2
2018,3,8,"Washington St.","Saint Mary's (CA)","H",7,6,NA,2
2018,3,9,"Washington St.","Saint Mary's (CA)","H",3,4,NA,2
2018,3,10,"Washington St.","Saint Mary's (CA)","H",2,1,NA,2
2018,3,11,"Washington St.","Saint Mary's (CA)","H",1,3,NA,2
2018,3,14,"Washington St.","Long Beach St.","V",1,5,NA,2
2018,3,16,"Washington St.","UCLA","V",5,6,NA,2
2018,3,17,"Washington St.","UCLA","V",5,8,NA,2
2018,3,18,"Washington St.","UCLA","V",4,5,NA,2
2018,3,23,"Washington St.","Arizona","V",NA,NA,NA,2
2018,3,24,"Washington St.","Arizona","V",NA,NA,NA,2
2018,3,25,"Washington St.","Arizona","V",NA,NA,NA,2
2018,3,29,"Washington St.","Arizona St.","H",NA,NA,NA,2
2018,3,30,"Washington St.","Arizona St.","H",NA,NA,NA,2
2018,3,31,"Washington St.","Arizona St.","H",NA,NA,NA,2
2018,4,3,"Washington St.","Gonzaga","H",NA,NA,NA,2
2018,4,6,"Washington St.","Oregon","V",NA,NA,NA,2
2018,4,7,"Washington St.","Oregon","V",NA,NA,NA,2
2018,4,8,"Washington St.","Oregon","V",NA,NA,NA,2
2018,4,13,"Washington St.","California","H",NA,NA,NA,2
2018,4,14,"Washington St.","California","H",NA,NA,NA,2
2018,4,15,"Washington St.","California","H",NA,NA,NA,2
2018,4,17,"Washington St.","Gonzaga","V",NA,NA,NA,2
2018,4,20,"Washington St.","Santa Clara","H",NA,NA,NA,2
2018,4,21,"Washington St.","Santa Clara","H",NA,NA,NA,2
2018,4,22,"Washington St.","Santa Clara","H",NA,NA,NA,2
2018,4,25,"Washington St.","Seattle U","V",NA,NA,NA,2
2018,4,27,"Washington St.","Washington","V",NA,NA,NA,2
2018,4,28,"Washington St.","Washington","V",NA,NA,NA,2
2018,4,29,"Washington St.","Washington","V",NA,NA,NA,2
2018,5,4,"Washington St.","Oregon St.","H",NA,NA,NA,2
2018,5,5,"Washington St.","Oregon St.","H",NA,NA,NA,2
2018,5,6,"Washington St.","Oregon St.","H",NA,NA,NA,2
2018,5,11,"Washington St.","Southern California","H",NA,NA,NA,2
2018,5,12,"Washington St.","Southern California","H",NA,NA,NA,2
2018,5,13,"Washington St.","Southern California","H",NA,NA,NA,2
2018,5,15,"Washington St.","Gonzaga","H",NA,NA,NA,2
2018,5,18,"Washington St.","Stanford","V",NA,NA,NA,2
2018,5,19,"Washington St.","Stanford","V",NA,NA,NA,2
2018,5,20,"Washington St.","Stanford","V",NA,NA,NA,2
2018,5,24,"Washington St.","Utah","H",NA,NA,NA,2
2018,5,25,"Washington St.","Utah","H",NA,NA,NA,2
2018,5,26,"Washington St.","Utah","H",NA,NA,NA,2
2018,2,16,"West Virginia","Jacksonville","V",5,4,NA,2
2018,2,17,"West Virginia","Jacksonville","V",4,7,NA,2
2018,2,18,"West Virginia","Jacksonville","V",1,2,NA,2
2018,2,23,"West Virginia","VCU","N",2,6,NA,2
2018,2,24,"West Virginia","VCU","N",5,8,NA,2
2018,2,24,"West Virginia","Illinois","N",10,8,NA,2
2018,2,25,"West Virginia","Coastal Caro.","V",2,5,NA,2
2018,3,2,"West Virginia","Western Ky.","V",7,5,NA,2
2018,3,3,"West Virginia","Western Ky.","V",11,9,NA,2
2018,3,4,"West Virginia","Western Ky.","V",7,1,NA,2
2018,3,9,"West Virginia","Middle Tenn.","V",7,8,NA,2
2018,3,10,"West Virginia","Middle Tenn.","V",8,4,NA,2
2018,3,11,"West Virginia","Middle Tenn.","V",10,4,NA,2
2018,3,13,"West Virginia","Tennessee Tech","V",0,8,NA,2
2018,3,14,"West Virginia","Tennessee Tech","V",1,9,NA,2
2018,3,16,"West Virginia","Canisius","H",10,9,NA,2
2018,3,17,"West Virginia","Canisius","H",2,0,NA,2
2018,3,18,"West Virginia","Canisius","H",3,4,NA,2
2018,3,23,"West Virginia","Oklahoma","V",NA,NA,NA,2
2018,3,24,"West Virginia","Oklahoma","V",NA,NA,NA,2
2018,3,25,"West Virginia","Oklahoma","V",NA,NA,NA,2
2018,3,27,"West Virginia","Pittsburgh","H",NA,NA,NA,2
2018,3,29,"West Virginia","Texas Tech","V",NA,NA,NA,2
2018,3,30,"West Virginia","Texas Tech","V",NA,NA,NA,2
2018,3,31,"West Virginia","Texas Tech","V",NA,NA,NA,2
2018,4,3,"West Virginia","Penn St.","V",NA,NA,NA,2
2018,4,6,"West Virginia","UNLV","H",NA,NA,NA,2
2018,4,7,"West Virginia","UNLV","H",NA,NA,NA,2
2018,4,8,"West Virginia","UNLV","H",NA,NA,NA,2
2018,4,10,"West Virginia","Penn St.","H",NA,NA,NA,2
2018,4,13,"West Virginia","Oklahoma St.","H",NA,NA,NA,2
2018,4,14,"West Virginia","Oklahoma St.","H",NA,NA,NA,2
2018,4,15,"West Virginia","Oklahoma St.","H",NA,NA,NA,2
2018,4,17,"West Virginia","Pittsburgh","V",NA,NA,NA,2
2018,4,20,"West Virginia","Kansas St.","H",NA,NA,NA,2
2018,4,21,"West Virginia","Kansas St.","H",NA,NA,NA,2
2018,4,22,"West Virginia","Kansas St.","H",NA,NA,NA,2
2018,4,24,"West Virginia","Marshall","V",NA,NA,NA,2
2018,4,27,"West Virginia","Texas","H",NA,NA,NA,2
2018,4,28,"West Virginia","Texas","H",NA,NA,NA,2
2018,4,29,"West Virginia","Texas","H",NA,NA,NA,2
2018,5,1,"West Virginia","Maryland","H",NA,NA,NA,2
2018,5,4,"West Virginia","Kansas","V",NA,NA,NA,2
2018,5,5,"West Virginia","Kansas","V",NA,NA,NA,2
2018,5,6,"West Virginia","Kansas","V",NA,NA,NA,2
2018,5,9,"West Virginia","Virginia Tech","H",NA,NA,NA,2
2018,5,11,"West Virginia","TCU","V",NA,NA,NA,2
2018,5,12,"West Virginia","TCU","V",NA,NA,NA,2
2018,5,13,"West Virginia","TCU","V",NA,NA,NA,2
2018,5,15,"West Virginia","Marshall","H",NA,NA,NA,2
2018,5,17,"West Virginia","Baylor","H",NA,NA,NA,2
2018,5,18,"West Virginia","Baylor","H",NA,NA,NA,2
2018,5,19,"West Virginia","Baylor","H",NA,NA,NA,2
2018,2,16,"Western Caro.","East Carolina","V",3,8,NA,2
2018,2,17,"Western Caro.","East Carolina","V",2,8,NA,2
2018,2,18,"Western Caro.","East Carolina","V",3,9,NA,2
2018,2,20,"Western Caro.","Morehead St.","H",6,2,NA,2
2018,2,23,"Western Caro.","Canisius","H",4,15,NA,2
2018,2,23,"Western Caro.","Canisius","H",0,9,NA,2
2018,2,24,"Western Caro.","Canisius","H",11,12,NA,2
2018,2,27,"Western Caro.","Appalachian St.","H",3,13,NA,2
2018,3,2,"Western Caro.","Louisville","V",4,16,NA,2
2018,3,3,"Western Caro.","Louisville","V",7,8,NA,2
2018,3,4,"Western Caro.","Louisville","V",2,3,NA,2
2018,3,6,"Western Caro.","Marshall","H",8,12,NA,2
2018,3,9,"Western Caro.","Ball St.","H",4,7,NA,2
2018,3,9,"Western Caro.","Ball St.","H",8,20,NA,2
2018,3,10,"Western Caro.","Ball St.","H",8,9,NA,2
2018,3,14,"Western Caro.","Tennessee","V",0,5,NA,2
2018,3,16,"Western Caro.","Kent St.","H",4,7,NA,2
2018,3,17,"Western Caro.","Kent St.","H",4,6,NA,2
2018,3,18,"Western Caro.","Kent St.","H",9,2,NA,2
2018,3,21,"Western Caro.","Tennessee Tech","H",NA,NA,NA,2
2018,3,23,"Western Caro.","The Citadel","V",NA,NA,NA,2
2018,3,24,"Western Caro.","The Citadel","V",NA,NA,NA,2
2018,3,25,"Western Caro.","The Citadel","V",NA,NA,NA,2
2018,3,27,"Western Caro.","Tennessee","H",NA,NA,NA,2
2018,3,29,"Western Caro.","Wofford","V",NA,NA,NA,2
2018,3,30,"Western Caro.","Wofford","V",NA,NA,NA,2
2018,3,31,"Western Caro.","Wofford","V",NA,NA,NA,2
2018,4,4,"Western Caro.","UNC Asheville","H",NA,NA,NA,2
2018,4,6,"Western Caro.","UNCG","H",NA,NA,NA,2
2018,4,7,"Western Caro.","UNCG","H",NA,NA,NA,2
2018,4,8,"Western Caro.","UNCG","H",NA,NA,NA,2
2018,4,11,"Western Caro.","Kentucky","H",NA,NA,NA,2
2018,4,13,"Western Caro.","VMI","V",NA,NA,NA,2
2018,4,14,"Western Caro.","VMI","V",NA,NA,NA,2
2018,4,15,"Western Caro.","VMI","V",NA,NA,NA,2
2018,4,18,"Western Caro.","Appalachian St.","V",NA,NA,NA,2
2018,4,20,"Western Caro.","Mercer","H",NA,NA,NA,2
2018,4,21,"Western Caro.","Mercer","H",NA,NA,NA,2
2018,4,22,"Western Caro.","Mercer","H",NA,NA,NA,2
2018,4,25,"Western Caro.","North Carolina","V",NA,NA,NA,2
2018,4,27,"Western Caro.","ETSU","H",NA,NA,NA,2
2018,4,28,"Western Caro.","ETSU","H",NA,NA,NA,2
2018,4,29,"Western Caro.","ETSU","H",NA,NA,NA,2
2018,5,4,"Western Caro.","Furman","V",NA,NA,NA,2
2018,5,5,"Western Caro.","Furman","V",NA,NA,NA,2
2018,5,6,"Western Caro.","Furman","V",NA,NA,NA,2
2018,5,9,"Western Caro.","Clemson","V",NA,NA,NA,2
2018,5,11,"Western Caro.","Samford","H",NA,NA,NA,2
2018,5,12,"Western Caro.","Samford","H",NA,NA,NA,2
2018,5,13,"Western Caro.","Samford","H",NA,NA,NA,2
2018,5,15,"Western Caro.","Eastern Ky.","V",NA,NA,NA,2
2018,5,16,"Western Caro.","Morehead St.","V",NA,NA,NA,2
2018,5,18,"Western Caro.","VCU","H",NA,NA,NA,2
2018,5,19,"Western Caro.","VCU","H",NA,NA,NA,2
2018,2,16,"Western Ill.","Middle Tenn.","V",0,2,NA,2
2018,2,18,"Western Ill.","Middle Tenn.","V",3,9,NA,2
2018,2,18,"Western Ill.","Middle Tenn.","V",7,11,NA,2
2018,2,25,"Western Ill.","Murray St.","N",5,11,NA,2
2018,2,25,"Western Ill.","Murray St.","N",4,5,NA,2
2018,2,26,"Western Ill.","Murray St.","V",3,4,NA,2
2018,3,2,"Western Ill.","Evansville","V",0,4,NA,2
2018,3,3,"Western Ill.","Evansville","V",0,8,NA,2
2018,3,4,"Western Ill.","Evansville","V",3,6,NA,2
2018,3,10,"Western Ill.","Indiana St.","V",4,5,NA,2
2018,3,11,"Western Ill.","Indiana St.","V",0,2,NA,2
2018,3,14,"Western Ill.","Indiana","V",1,11,NA,2
2018,3,17,"Western Ill.","North Dakota St.","H",2,0,NA,2
2018,3,18,"Western Ill.","North Dakota St.","H",6,3,NA,2
2018,3,18,"Western Ill.","North Dakota St.","H",1,2,NA,2
2018,3,24,"Western Ill.","South Dakota St.","H",NA,NA,NA,2
2018,3,24,"Western Ill.","South Dakota St.","H",NA,NA,NA,2
2018,3,25,"Western Ill.","South Dakota St.","H",NA,NA,NA,2
2018,3,27,"Western Ill.","Illinois St.","H",NA,NA,NA,2
2018,3,30,"Western Ill.","Fort Wayne","V",NA,NA,NA,2
2018,3,31,"Western Ill.","Fort Wayne","V",NA,NA,NA,2
2018,4,1,"Western Ill.","Fort Wayne","V",NA,NA,NA,2
2018,4,4,"Western Ill.","Bradley","H",NA,NA,NA,2
2018,4,6,"Western Ill.","Oral Roberts","H",NA,NA,NA,2
2018,4,7,"Western Ill.","Oral Roberts","H",NA,NA,NA,2
2018,4,8,"Western Ill.","Oral Roberts","H",NA,NA,NA,2
2018,4,11,"Western Ill.","SIUE","H",NA,NA,NA,2
2018,4,13,"Western Ill.","Omaha","H",NA,NA,NA,2
2018,4,14,"Western Ill.","Omaha","H",NA,NA,NA,2
2018,4,15,"Western Ill.","Omaha","H",NA,NA,NA,2
2018,4,18,"Western Ill.","Bradley","V",NA,NA,NA,2
2018,4,20,"Western Ill.","North Dakota St.","V",NA,NA,NA,2
2018,4,21,"Western Ill.","North Dakota St.","V",NA,NA,NA,2
2018,4,22,"Western Ill.","North Dakota St.","V",NA,NA,NA,2
2018,4,25,"Western Ill.","SIUE","V",NA,NA,NA,2
2018,4,27,"Western Ill.","Oral Roberts","V",NA,NA,NA,2
2018,4,28,"Western Ill.","Oral Roberts","V",NA,NA,NA,2
2018,4,29,"Western Ill.","Oral Roberts","V",NA,NA,NA,2
2018,5,1,"Western Ill.","Iowa","V",NA,NA,NA,2
2018,5,4,"Western Ill.","Fort Wayne","H",NA,NA,NA,2
2018,5,5,"Western Ill.","Fort Wayne","H",NA,NA,NA,2
2018,5,6,"Western Ill.","Fort Wayne","H",NA,NA,NA,2
2018,5,11,"Western Ill.","South Dakota St.","V",NA,NA,NA,2
2018,5,12,"Western Ill.","South Dakota St.","V",NA,NA,NA,2
2018,5,13,"Western Ill.","South Dakota St.","V",NA,NA,NA,2
2018,5,15,"Western Ill.","Iowa","H",NA,NA,NA,2
2018,5,18,"Western Ill.","Omaha","V",NA,NA,NA,2
2018,5,19,"Western Ill.","Omaha","V",NA,NA,NA,2
2018,5,20,"Western Ill.","Omaha","V",NA,NA,NA,2
2018,2,17,"Western Ky.","Memphis","V",0,4,NA,2
2018,2,18,"Western Ky.","Memphis","V",3,1,NA,2
2018,2,18,"Western Ky.","Memphis","V",1,7,NA,2
2018,2,20,"Western Ky.","Belmont","H",4,1,NA,2
2018,2,23,"Western Ky.","Northern Ill.","H",9,5,NA,2
2018,2,23,"Western Ky.","Northern Ill.","H",1,0,NA,2
2018,2,24,"Western Ky.","Northern Ill.","H",10,2,NA,2
2018,2,25,"Western Ky.","Northern Ill.","H",0,5,NA,2
2018,2,27,"Western Ky.","Kentucky","V",3,4,NA,2
2018,3,2,"Western Ky.","West Virginia","H",5,7,NA,2
2018,3,3,"Western Ky.","West Virginia","H",9,11,NA,2
2018,3,4,"Western Ky.","West Virginia","H",1,7,NA,2
2018,3,6,"Western Ky.","Belmont","V",15,7,NA,2
2018,3,9,"Western Ky.","Bowling Green","H",17,5,NA,2
2018,3,10,"Western Ky.","Bowling Green","H",9,3,NA,2
2018,3,10,"Western Ky.","Bowling Green","H",5,4,NA,2
2018,3,13,"Western Ky.","Eastern Ky.","H",5,7,NA,2
2018,3,16,"Western Ky.","Middle Tenn.","H",2,3,NA,2
2018,3,17,"Western Ky.","Middle Tenn.","H",7,8,NA,2
2018,3,18,"Western Ky.","Middle Tenn.","H",10,7,NA,2
2018,3,21,"Western Ky.","Louisville","H",NA,NA,NA,2
2018,3,23,"Western Ky.","Rice","V",NA,NA,NA,2
2018,3,24,"Western Ky.","Rice","V",NA,NA,NA,2
2018,3,25,"Western Ky.","Rice","V",NA,NA,NA,2
2018,3,27,"Western Ky.","Eastern Ky.","V",NA,NA,NA,2
2018,3,29,"Western Ky.","UTSA","H",NA,NA,NA,2
2018,3,30,"Western Ky.","UTSA","H",NA,NA,NA,2
2018,3,31,"Western Ky.","UTSA","H",NA,NA,NA,2
2018,4,3,"Western Ky.","Murray St.","V",NA,NA,NA,2
2018,4,6,"Western Ky.","Southern Miss.","V",NA,NA,NA,2
2018,4,7,"Western Ky.","Southern Miss.","V",NA,NA,NA,2
2018,4,8,"Western Ky.","Southern Miss.","V",NA,NA,NA,2
2018,4,10,"Western Ky.","Vanderbilt","V",NA,NA,NA,2
2018,4,13,"Western Ky.","Marshall","H",NA,NA,NA,2
2018,4,14,"Western Ky.","Marshall","H",NA,NA,NA,2
2018,4,15,"Western Ky.","Marshall","H",NA,NA,NA,2
2018,4,17,"Western Ky.","Tennessee Tech","H",NA,NA,NA,2
2018,4,20,"Western Ky.","UAB","V",NA,NA,NA,2
2018,4,21,"Western Ky.","UAB","V",NA,NA,NA,2
2018,4,22,"Western Ky.","UAB","V",NA,NA,NA,2
2018,4,24,"Western Ky.","Louisville","V",NA,NA,NA,2
2018,4,27,"Western Ky.","Louisiana Tech","H",NA,NA,NA,2
2018,4,28,"Western Ky.","Louisiana Tech","H",NA,NA,NA,2
2018,4,29,"Western Ky.","Louisiana Tech","H",NA,NA,NA,2
2018,5,1,"Western Ky.","Austin Peay","V",NA,NA,NA,2
2018,5,4,"Western Ky.","Charlotte","V",NA,NA,NA,2
2018,5,5,"Western Ky.","Charlotte","V",NA,NA,NA,2
2018,5,6,"Western Ky.","Charlotte","V",NA,NA,NA,2
2018,5,11,"Western Ky.","FIU","H",NA,NA,NA,2
2018,5,12,"Western Ky.","FIU","H",NA,NA,NA,2
2018,5,13,"Western Ky.","FIU","H",NA,NA,NA,2
2018,5,15,"Western Ky.","Tennessee Tech","V",NA,NA,NA,2
2018,5,17,"Western Ky.","Fla. Atlantic","V",NA,NA,NA,2
2018,5,18,"Western Ky.","Fla. Atlantic","V",NA,NA,NA,2
2018,5,19,"Western Ky.","Fla. Atlantic","V",NA,NA,NA,2
2018,2,17,"Western Mich.","Purdue","N",1,5,NA,2
2018,2,17,"Western Mich.","Purdue","N",1,5,NA,2
2018,2,18,"Western Mich.","Purdue","N",4,10,NA,2
2018,2,23,"Western Mich.","Miami (OH)","N",4,2,NA,2
2018,2,24,"Western Mich.","Campbell","V",1,5,NA,2
2018,2,25,"Western Mich.","Yale","N",6,0,NA,2
2018,3,2,"Western Mich.","St. Bonaventure","N",9,2,NA,2
2018,3,3,"Western Mich.","St. Bonaventure","N",8,4,NA,2
2018,3,4,"Western Mich.","St. Bonaventure","N",1,0,NA,2
2018,3,6,"Western Mich.","Villanova","N",6,0,NA,2
2018,3,7,"Western Mich.","Georgetown","N",5,9,NA,2
2018,3,9,"Western Mich.","Georgetown","N",12,7,NA,2
2018,3,10,"Western Mich.","Saint Joseph's","N",8,5,NA,2
2018,3,10,"Western Mich.","FIU","N",2,4,NA,2
2018,3,16,"Western Mich.","Butler","H",0,3,NA,2
2018,3,17,"Western Mich.","Butler","H",4,1,NA,2
2018,3,18,"Western Mich.","Butler","H",3,13,NA,2
2018,3,21,"Western Mich.","Michigan","V",NA,NA,NA,2
2018,3,23,"Western Mich.","Toledo","H",NA,NA,NA,2
2018,3,24,"Western Mich.","Toledo","H",NA,NA,NA,2
2018,3,25,"Western Mich.","Toledo","H",NA,NA,NA,2
2018,3,28,"Western Mich.","Michigan St.","V",NA,NA,NA,2
2018,3,30,"Western Mich.","Kent St.","H",NA,NA,NA,2
2018,3,31,"Western Mich.","Kent St.","H",NA,NA,NA,2
2018,4,1,"Western Mich.","Kent St.","H",NA,NA,NA,2
2018,4,3,"Western Mich.","Valparaiso","V",NA,NA,NA,2
2018,4,6,"Western Mich.","Northern Ill.","V",NA,NA,NA,2
2018,4,7,"Western Mich.","Northern Ill.","V",NA,NA,NA,2
2018,4,8,"Western Mich.","Northern Ill.","V",NA,NA,NA,2
2018,4,13,"Western Mich.","Bowling Green","H",NA,NA,NA,2
2018,4,14,"Western Mich.","Bowling Green","H",NA,NA,NA,2
2018,4,15,"Western Mich.","Bowling Green","H",NA,NA,NA,2
2018,4,17,"Western Mich.","Oakland","H",NA,NA,NA,2
2018,4,18,"Western Mich.","Michigan St.","H",NA,NA,NA,2
2018,4,20,"Western Mich.","Central Mich.","H",NA,NA,NA,2
2018,4,21,"Western Mich.","Central Mich.","H",NA,NA,NA,2
2018,4,22,"Western Mich.","Central Mich.","H",NA,NA,NA,2
2018,4,27,"Western Mich.","Eastern Mich.","V",NA,NA,NA,2
2018,4,28,"Western Mich.","Eastern Mich.","V",NA,NA,NA,2
2018,4,29,"Western Mich.","Eastern Mich.","V",NA,NA,NA,2
2018,5,1,"Western Mich.","Notre Dame","V",NA,NA,NA,2
2018,5,2,"Western Mich.","Northwestern","H",NA,NA,NA,2
2018,5,4,"Western Mich.","Miami (OH)","H",NA,NA,NA,2
2018,5,5,"Western Mich.","Miami (OH)","H",NA,NA,NA,2
2018,5,6,"Western Mich.","Miami (OH)","H",NA,NA,NA,2
2018,5,8,"Western Mich.","Valparaiso","H",NA,NA,NA,2
2018,5,11,"Western Mich.","Ohio","V",NA,NA,NA,2
2018,5,12,"Western Mich.","Ohio","V",NA,NA,NA,2
2018,5,13,"Western Mich.","Ohio","V",NA,NA,NA,2
2018,5,17,"Western Mich.","Ball St.","V",NA,NA,NA,2
2018,5,18,"Western Mich.","Ball St.","V",NA,NA,NA,2
2018,5,19,"Western Mich.","Ball St.","V",NA,NA,NA,2
2018,2,16,"Wichita St.","McNeese","V",10,7,NA,2
2018,2,17,"Wichita St.","McNeese","V",11,2,NA,2
2018,2,18,"Wichita St.","McNeese","V",11,10,NA,2
2018,2,24,"Wichita St.","Omaha","H",4,3,NA,2
2018,2,25,"Wichita St.","Omaha","H",6,2,NA,2
2018,2,25,"Wichita St.","Omaha","H",3,0,NA,2
2018,3,2,"Wichita St.","Nebraska","H",9,1,NA,2
2018,3,3,"Wichita St.","Nebraska","H",6,3,NA,2
2018,3,4,"Wichita St.","Nebraska","H",9,10,NA,2
2018,3,6,"Wichita St.","SIUE","H",6,1,NA,2
2018,3,7,"Wichita St.","Oral Roberts","V",1,2,NA,2
2018,3,9,"Wichita St.","UT Arlington","H",12,3,NA,2
2018,3,10,"Wichita St.","UT Arlington","H",5,1,NA,2
2018,3,11,"Wichita St.","UT Arlington","H",5,4,NA,2
2018,3,13,"Wichita St.","Missouri","V",4,9,NA,2
2018,3,17,"Wichita St.","Creighton","V",1,3,NA,2
2018,3,18,"Wichita St.","Creighton","V",7,4,NA,2
2018,3,20,"Wichita St.","Oklahoma","H",2,1,NA,2
2018,3,23,"Wichita St.","Furman","H",NA,NA,NA,2
2018,3,24,"Wichita St.","Furman","H",NA,NA,NA,2
2018,3,25,"Wichita St.","Furman","H",NA,NA,NA,2
2018,3,27,"Wichita St.","Central Ark.","V",NA,NA,NA,2
2018,3,29,"Wichita St.","East Carolina","V",NA,NA,NA,2
2018,3,30,"Wichita St.","East Carolina","V",NA,NA,NA,2
2018,3,31,"Wichita St.","East Carolina","V",NA,NA,NA,2
2018,4,3,"Wichita St.","Oklahoma St.","H",NA,NA,NA,2
2018,4,6,"Wichita St.","Tulane","H",NA,NA,NA,2
2018,4,7,"Wichita St.","Tulane","H",NA,NA,NA,2
2018,4,8,"Wichita St.","Tulane","H",NA,NA,NA,2
2018,4,10,"Wichita St.","Oklahoma St.","V",NA,NA,NA,2
2018,4,13,"Wichita St.","UConn","H",NA,NA,NA,2
2018,4,14,"Wichita St.","UConn","H",NA,NA,NA,2
2018,4,15,"Wichita St.","UConn","H",NA,NA,NA,2
